Date,Open,High,Low,Close,Volume,Market Cap
"May 11, 2016",0.006272,0.006277,0.006186,0.006189,476708.00,218707000.00
"May 10, 2016",0.006399,0.006399,0.00627,0.006272,404295.00,223113000.00
"May 09, 2016",0.006402,0.006407,0.006386,0.006399,351209.00,223244000.00
"May 08, 2016",0.00649,0.006492,0.006403,0.006404,389914.00,226293000.00
"May 07, 2016",0.006395,0.006496,0.006395,0.00649,351537.00,222997000.00
"May 06, 2016",0.006198,0.0064,0.006188,0.006399,680334.00,216107000.00
"May 05, 2016",0.006323,0.006324,0.006187,0.006193,509188.00,220475000.00
"May 04, 2016",0.006558,0.00656,0.006307,0.006323,563556.00,228655000.00
"May 03, 2016",0.006716,0.006717,0.006555,0.00656,329125.00,234192000.00
"May 02, 2016",0.006791,0.006803,0.006712,0.006714,585826.00,236793000.00
"May 01, 2016",0.006812,0.006819,0.006789,0.006791,241733.00,237517000.00
"Apr 30, 2016",0.006761,0.006849,0.006761,0.006812,406123.00,235757000.00
"Apr 29, 2016",0.006689,0.006759,0.006671,0.006759,538253.00,233220000.00
"Apr 28, 2016",0.00672,0.006724,0.006666,0.006686,752872.00,234332000.00
"Apr 27, 2016",0.007094,0.007094,0.006725,0.006725,797081.00,247354000.00
"Apr 26, 2016",0.007279,0.007293,0.007095,0.007095,884879.00,253812000.00
"Apr 25, 2016",0.00725,0.007308,0.007234,0.007283,605219.00,252804000.00
"Apr 24, 2016",0.007344,0.00735,0.007223,0.007251,472274.00,256083000.00
"Apr 23, 2016",0.007282,0.007365,0.007282,0.007346,345650.00,253925000.00
"Apr 22, 2016",0.007439,0.007439,0.007275,0.007284,955674.00,259389000.00
"Apr 21, 2016",0.007265,0.007536,0.007265,0.007433,1011580.00,253308000.00
"Apr 20, 2016",0.007117,0.007259,0.007019,0.007244,1301350.00,248170000.00
"Apr 19, 2016",0.006987,0.007157,0.006982,0.007118,426257.00,243613000.00
"Apr 18, 2016",0.006503,0.007194,0.006503,0.006987,1066190.00,226743000.00
"Apr 17, 2016",0.006499,0.006605,0.006488,0.006499,54782.00,226598000.00
"Apr 16, 2016",0.006421,0.00651,0.006276,0.00651,70487.00,221140000.00
"Apr 15, 2016",0.006303,0.006473,0.006229,0.006424,156069.00,217091000.00
"Apr 14, 2016",0.005697,0.006352,0.005693,0.006289,192592.00,196195000.00
"Apr 13, 2016",0.005884,0.005884,0.005685,0.005695,1384420.00,202660000.00
"Apr 12, 2016",0.006048,0.006082,0.005873,0.005885,1085670.00,208306000.00
"Apr 11, 2016",0.005937,0.006071,0.005883,0.006048,1871520.00,204474000.00
"Apr 10, 2016",0.006289,0.006295,0.005924,0.005937,774554.00,216578000.00
"Apr 09, 2016",0.006674,0.006679,0.006287,0.006288,1032700.00,229844000.00
"Apr 08, 2016",0.006875,0.006875,0.006657,0.006671,859428.00,236762000.00
"Apr 07, 2016",0.007308,0.007309,0.006875,0.006875,1450030.00,251671000.00
"Apr 06, 2016",0.007467,0.007468,0.007296,0.007296,796790.00,257157000.00
"Apr 05, 2016",0.007488,0.007516,0.007451,0.007474,464037.00,257881000.00
"Apr 04, 2016",0.007502,0.007515,0.007483,0.007491,300359.00,258385000.00
"Apr 03, 2016",0.007504,0.007533,0.007492,0.007503,250112.00,258428000.00
"Apr 02, 2016",0.007418,0.007505,0.00741,0.007501,390399.00,255464000.00
"Apr 01, 2016",0.007391,0.00748,0.007391,0.007418,827273.00,254546000.00
"Mar 31, 2016",0.007332,0.007392,0.007274,0.007391,1036210.00,252523000.00
"Mar 30, 2016",0.007568,0.007595,0.007327,0.007332,1210630.00,260637000.00
"Mar 29, 2016",0.007573,0.007605,0.007397,0.007566,1116900.00,260816000.00
"Mar 28, 2016",0.008025,0.008032,0.007467,0.007564,2114600.00,276385000.00
"Mar 27, 2016",0.008062,0.008081,0.008005,0.008029,418222.00,277641000.00
"Mar 26, 2016",0.00819,0.008197,0.008053,0.008066,309664.00,282059000.00
"Mar 25, 2016",0.008234,0.008273,0.008191,0.008191,753671.00,283585000.00
"Mar 24, 2016",0.008335,0.008345,0.008229,0.00823,965196.00,287061000.00
"Mar 23, 2016",0.008109,0.008335,0.008106,0.008332,1022850.00,279283000.00
"Mar 22, 2016",0.008028,0.008215,0.008025,0.00811,604214.00,276478000.00
"Mar 21, 2016",0.007956,0.008079,0.00788,0.008047,79784.00,274018000.00
"Mar 20, 2016",0.008015,0.008046,0.007872,0.00796,115984.00,276026000.00
"Mar 19, 2016",0.008124,0.00816,0.007894,0.008016,164010.00,279773000.00
"Mar 18, 2016",0.008284,0.008356,0.008013,0.008119,229313.00,285300000.00
"Mar 17, 2016",0.008183,0.008401,0.008162,0.008287,176475.00,281804000.00
"Mar 16, 2016",0.008185,0.008325,0.008115,0.008178,219047.00,279042000.00
"Mar 15, 2016",0.008478,0.008495,0.008035,0.008186,284572.00,289016000.00
"Mar 14, 2016",0.008624,0.008628,0.008472,0.008479,846750.00,293988000.00
"Mar 13, 2016",0.008698,0.008703,0.008579,0.008635,860868.00,296529000.00
"Mar 12, 2016",0.008801,0.008993,0.008611,0.0087,1536850.00,300041000.00
"Mar 11, 2016",0.008183,0.00892,0.008183,0.008803,2831220.00,278981000.00
"Mar 10, 2016",0.008051,0.008206,0.008045,0.00819,1348660.00,274479000.00
"Mar 09, 2016",0.007951,0.008094,0.007941,0.008056,396527.00,271071000.00
"Mar 08, 2016",0.007911,0.007978,0.007895,0.007949,655974.00,269678000.00
"Mar 07, 2016",0.007835,0.007979,0.007831,0.007918,587059.00,267089000.00
"Mar 06, 2016",0.007857,0.00791,0.007801,0.00786,569577.00,267837000.00
"Mar 05, 2016",0.008117,0.008176,0.007824,0.007878,1148690.00,276700000.00
"Mar 04, 2016",0.008036,0.00822,0.008033,0.008096,567974.00,273954000.00
"Mar 03, 2016",0.008028,0.008215,0.007993,0.008162,685240.00,273673000.00
"Mar 02, 2016",0.008005,0.008055,0.00798,0.00803,409388.00,272896000.00
"Mar 01, 2016",0.007923,0.00802,0.007923,0.008006,738772.00,270088000.00
"Feb 29, 2016",0.007895,0.007938,0.007823,0.007923,689215.00,269151000.00
"Feb 28, 2016",0.007977,0.007987,0.007854,0.007889,570935.00,271941000.00
"Feb 27, 2016",0.008063,0.008077,0.007972,0.007972,417576.00,274882000.00
"Feb 26, 2016",0.008025,0.008058,0.008014,0.008058,579986.00,273581000.00
"Feb 25, 2016",0.008063,0.008076,0.008015,0.008027,825297.00,274883000.00
"Feb 24, 2016",0.007971,0.008077,0.007951,0.008076,473097.00,271745000.00
"Feb 23, 2016",0.008055,0.00807,0.007954,0.00797,807140.00,274591000.00
"Feb 22, 2016",0.0081,0.0081,0.00804,0.00805,607198.00,276143000.00
"Feb 21, 2016",0.008246,0.008282,0.008067,0.0081,472569.00,281117000.00
"Feb 20, 2016",0.008253,0.008375,0.00822,0.008253,515312.00,281361000.00
"Feb 19, 2016",0.007994,0.008252,0.007994,0.008245,710808.00,272531000.00
"Feb 18, 2016",0.008135,0.008135,0.007897,0.007995,854073.00,277344000.00
"Feb 17, 2016",0.008456,0.008461,0.008113,0.008138,1556320.00,288272000.00
"Feb 16, 2016",0.008631,0.00866,0.008434,0.008451,1012220.00,294233000.00
"Feb 15, 2016",0.008593,0.008656,0.008559,0.008631,734275.00,292944000.00
"Feb 14, 2016",0.008263,0.008639,0.008263,0.00859,1144830.00,281700000.00
"Feb 13, 2016",0.007961,0.008315,0.007937,0.008257,684444.00,271414000.00
"Feb 12, 2016",0.007822,0.007979,0.00773,0.007979,816579.00,266665000.00
"Feb 11, 2016",0.007857,0.007897,0.00777,0.007815,565522.00,267864000.00
"Feb 10, 2016",0.007827,0.007943,0.00782,0.007853,668185.00,266845000.00
"Feb 09, 2016",0.007999,0.00802,0.007736,0.007815,866765.00,272709000.00
"Feb 08, 2016",0.008375,0.008551,0.007959,0.007991,1048160.00,284092000.00
"Feb 07, 2016",0.007924,0.008666,0.007924,0.008338,2460140.00,268772000.00
"Feb 06, 2016",0.007273,0.007922,0.007247,0.007922,1859040.00,246703000.00
"Feb 05, 2016",0.006965,0.007272,0.006958,0.007262,1186010.00,236257000.00
"Feb 04, 2016",0.006882,0.00699,0.006856,0.00697,1174600.00,233436000.00
"Feb 03, 2016",0.006771,0.006906,0.00676,0.006883,803366.00,229680000.00
"Feb 02, 2016",0.006545,0.006791,0.006545,0.006768,809854.00,222021000.00
"Feb 01, 2016",0.006398,0.006551,0.006366,0.006542,830380.00,217038000.00
"Jan 31, 2016",0.006631,0.006638,0.006359,0.006399,977856.00,224910000.00
"Jan 30, 2016",0.006824,0.007001,0.006612,0.006634,1233320.00,231467000.00
"Jan 29, 2016",0.006228,0.006906,0.005922,0.00684,2895430.00,211267000.00
"Jan 28, 2016",0.006507,0.006507,0.00609,0.006226,2203940.00,220723000.00
"Jan 27, 2016",0.005408,0.006571,0.005408,0.006506,2544770.00,183452000.00
"Jan 26, 2016",0.005138,0.005477,0.005125,0.005419,904781.00,174267000.00
"Jan 25, 2016",0.005218,0.005218,0.005064,0.005135,412095.00,175004000.00
"Jan 24, 2016",0.005121,0.005237,0.005119,0.005219,341789.00,171732000.00
"Jan 23, 2016",0.005109,0.005192,0.005109,0.00512,310286.00,171359000.00
"Jan 22, 2016",0.005314,0.005314,0.005093,0.005114,355595.00,178216000.00
"Jan 21, 2016",0.00537,0.005385,0.005305,0.005313,344950.00,180099000.00
"Jan 20, 2016",0.005271,0.005394,0.005178,0.005381,722260.00,176780000.00
"Jan 19, 2016",0.00533,0.00533,0.005262,0.005271,226472.00,178768000.00
"Jan 18, 2016",0.00527,0.005416,0.005268,0.005326,514295.00,176733000.00
"Jan 17, 2016",0.00511,0.005285,0.005011,0.005266,473175.00,171385000.00
"Jan 16, 2016",0.005221,0.005274,0.005072,0.005112,304209.00,175087000.00
"Jan 15, 2016",0.005528,0.005528,0.005229,0.005229,441054.00,185409000.00
"Jan 14, 2016",0.005795,0.005802,0.005526,0.005529,849371.00,194348000.00
"Jan 13, 2016",0.005836,0.005836,0.005753,0.005794,497284.00,195725000.00
"Jan 12, 2016",0.005892,0.005897,0.005854,0.005854,310414.00,197609000.00
"Jan 11, 2016",0.005963,0.00597,0.005892,0.005895,216286.00,199979000.00
"Jan 10, 2016",0.005982,0.005999,0.005931,0.005956,195011.00,200625000.00
"Jan 09, 2016",0.005937,0.006005,0.005933,0.005982,310336.00,199105000.00
"Jan 08, 2016",0.00604,0.006055,0.005905,0.005933,288641.00,202573000.00
"Jan 07, 2016",0.005998,0.00609,0.005998,0.006039,426048.00,201168000.00
"Jan 06, 2016",0.006044,0.006044,0.005983,0.006003,316235.00,202699000.00
"Jan 05, 2016",0.005954,0.006044,0.005953,0.006044,381554.00,199673000.00
"Jan 04, 2016",0.006019,0.006059,0.005953,0.005958,310820.00,201852000.00
"Jan 03, 2016",0.006066,0.00607,0.005988,0.006017,291723.00,203442000.00
"Jan 02, 2016",0.005957,0.006079,0.005933,0.006065,278539.00,199767000.00
"Jan 01, 2016",0.00604,0.006044,0.005933,0.005955,211767.00,202562000.00
"Dec 31, 2015",0.006184,0.006184,0.006039,0.00604,374355.00,207381000.00
"Dec 30, 2015",0.006266,0.006271,0.00617,0.006182,280345.00,210132000.00
"Dec 29, 2015",0.006342,0.006353,0.006245,0.006264,312612.00,212685000.00
"Dec 28, 2015",0.006348,0.006442,0.006326,0.00634,469583.00,212902000.00
"Dec 27, 2015",0.006172,0.006355,0.006132,0.006343,465856.00,206978000.00
"Dec 26, 2015",0.006491,0.006508,0.006145,0.006174,665210.00,217690000.00
"Dec 25, 2015",0.005971,0.006514,0.00597,0.006487,815998.00,200253000.00
"Dec 24, 2015",0.006023,0.006053,0.005955,0.005971,332166.00,201991000.00
"Dec 23, 2015",0.006188,0.006211,0.006015,0.006021,364178.00,207526000.00
"Dec 22, 2015",0.006271,0.006278,0.006184,0.006193,460222.00,210319000.00
"Dec 21, 2015",0.006234,0.006356,0.006158,0.006269,512514.00,209072000.00
"Dec 20, 2015",0.006292,0.006341,0.006205,0.006235,577803.00,211015000.00
"Dec 19, 2015",0.006383,0.006401,0.006254,0.006291,452403.00,214054000.00
"Dec 18, 2015",0.006686,0.006686,0.006367,0.006387,833330.00,224227000.00
"Dec 17, 2015",0.006754,0.006808,0.00667,0.006694,556682.00,226524000.00
"Dec 16, 2015",0.006689,0.006816,0.006454,0.006755,1249850.00,224334000.00
"Dec 15, 2015",0.0076,0.0076,0.006622,0.006684,4908540.00,254899000.00
"Dec 14, 2015",0.008774,0.00878,0.007614,0.007614,2433140.00,294258000.00
"Dec 13, 2015",0.008532,0.008867,0.008472,0.008779,1394050.00,286139000.00
"Dec 12, 2015",0.008454,0.008642,0.008123,0.008536,1317990.00,283513000.00
"Dec 11, 2015",0.008445,0.008453,0.007793,0.008441,3465490.00,283239000.00
"Dec 10, 2015",0.008527,0.009071,0.008444,0.008444,3223520.00,285962000.00
"Dec 09, 2015",0.006796,0.008905,0.006746,0.008523,5702470.00,227913000.00
"Dec 08, 2015",0.005561,0.006775,0.00556,0.006775,2423870.00,186501000.00
"Dec 07, 2015",0.005312,0.00556,0.005297,0.00556,866871.00,178156000.00
"Dec 06, 2015",0.005302,0.005368,0.005153,0.005344,1002000.00,177809000.00
"Dec 05, 2015",0.004756,0.005301,0.004756,0.005301,716241.00,159499000.00
"Dec 04, 2015",0.004262,0.004782,0.004239,0.004754,930102.00,142951000.00
"Dec 03, 2015",0.004176,0.004304,0.004173,0.004262,139104.00,140043000.00
"Dec 02, 2015",0.004091,0.004189,0.004041,0.004173,328403.00,137194000.00
"Dec 01, 2015",0.004202,0.004208,0.004054,0.00409,312401.00,140912000.00
"Nov 30, 2015",0.004298,0.004322,0.004185,0.004201,272695.00,144155000.00
"Nov 29, 2015",0.004243,0.004299,0.004234,0.004299,197822.00,142311000.00
"Nov 28, 2015",0.004275,0.004275,0.004208,0.004238,195480.00,141727000.00
"Nov 27, 2015",0.004276,0.004304,0.004229,0.004276,199790.00,141773000.00
"Nov 26, 2015",0.004317,0.004435,0.004227,0.004291,400520.00,143140000.00
"Nov 25, 2015",0.004242,0.004325,0.004228,0.004318,197356.00,140650000.00
"Nov 24, 2015",0.004288,0.004288,0.004201,0.004242,197940.00,142189000.00
"Nov 23, 2015",0.004269,0.004351,0.004237,0.004288,314451.00,141539000.00
"Nov 22, 2015",0.004249,0.004274,0.004238,0.004267,174556.00,140870000.00
"Nov 21, 2015",0.004227,0.004268,0.004214,0.004245,182628.00,140147000.00
"Nov 20, 2015",0.004222,0.004237,0.004167,0.004227,312768.00,139989000.00
"Nov 19, 2015",0.004259,0.004263,0.004205,0.004222,173712.00,141209000.00
"Nov 18, 2015",0.004251,0.004288,0.004243,0.004258,246794.00,140933000.00
"Nov 17, 2015",0.004234,0.004293,0.004228,0.00425,243681.00,140393000.00
"Nov 16, 2015",0.004163,0.004237,0.00413,0.004234,351725.00,138017000.00
"Nov 15, 2015",0.004327,0.004327,0.004144,0.004165,273892.00,143472000.00
"Nov 14, 2015",0.004482,0.004493,0.004316,0.004328,144356.00,148614000.00
"Nov 13, 2015",0.004536,0.004549,0.004436,0.004477,329838.00,150385000.00
"Nov 12, 2015",0.004266,0.00458,0.004266,0.004541,503812.00,141432000.00
"Nov 11, 2015",0.004408,0.00444,0.004173,0.004264,446177.00,146142000.00
"Nov 10, 2015",0.004606,0.004612,0.004364,0.004406,414631.00,152721000.00
"Nov 09, 2015",0.00465,0.004723,0.00459,0.004609,305337.00,154166000.00
"Nov 08, 2015",0.004684,0.004698,0.004596,0.004647,312859.00,155297000.00
"Nov 07, 2015",0.004566,0.004701,0.004558,0.004694,367144.00,151395000.00
"Nov 06, 2015",0.0045,0.004646,0.004375,0.004562,786513.00,149217000.00
"Nov 05, 2015",0.004955,0.005041,0.00447,0.004506,1181010.00,164276000.00
"Nov 04, 2015",0.005402,0.00586,0.004837,0.004947,1354340.00,179109000.00
"Nov 03, 2015",0.00516,0.005546,0.005128,0.005383,1030430.00,171089000.00
"Nov 02, 2015",0.004896,0.005182,0.004892,0.005156,572974.00,162329000.00
"Nov 01, 2015",0.004685,0.004918,0.004663,0.004901,490105.00,155335000.00
"Oct 31, 2015",0.00484,0.004887,0.004633,0.004687,319312.00,160485000.00
"Oct 30, 2015",0.004635,0.004882,0.004622,0.004839,997172.00,153682000.00
"Oct 29, 2015",0.00467,0.004727,0.004634,0.004634,550253.00,154854000.00
"Oct 28, 2015",0.004648,0.004688,0.004621,0.004675,350369.00,154122000.00
"Oct 27, 2015",0.004674,0.004716,0.004628,0.004649,357602.00,154966000.00
"Oct 26, 2015",0.00456,0.004675,0.004554,0.004675,427011.00,151203000.00
"Oct 25, 2015",0.004662,0.004737,0.004555,0.004556,287103.00,154561000.00
"Oct 24, 2015",0.004676,0.004687,0.004631,0.004662,189900.00,155028000.00
"Oct 23, 2015",0.004726,0.004773,0.004671,0.004677,296217.00,156682000.00
"Oct 22, 2015",0.004696,0.004726,0.004671,0.004723,305170.00,155708000.00
"Oct 21, 2015",0.004739,0.004745,0.004636,0.004697,243503.00,157120000.00
"Oct 20, 2015",0.005042,0.005048,0.00473,0.004731,420949.00,167182000.00
"Oct 19, 2015",0.004976,0.005083,0.004976,0.005043,300024.00,164976000.00
"Oct 18, 2015",0.005199,0.0052,0.004967,0.004979,242340.00,172364000.00
"Oct 17, 2015",0.0054,0.005429,0.005174,0.005203,394980.00,179047000.00
"Oct 16, 2015",0.005392,0.005441,0.005376,0.005398,342598.00,178793000.00
"Oct 15, 2015",0.005424,0.005468,0.00539,0.005399,440929.00,179833000.00
"Oct 14, 2015",0.005379,0.005464,0.005376,0.005418,338407.00,178339000.00
"Oct 13, 2015",0.005262,0.005386,0.005246,0.005377,355659.00,174462000.00
"Oct 12, 2015",0.005181,0.005265,0.005174,0.00526,123326.00,168331000.00
"Oct 11, 2015",0.005038,0.005183,0.005011,0.005182,134555.00,163660000.00
"Oct 10, 2015",0.004983,0.005116,0.00497,0.005037,163088.00,161887000.00
"Oct 09, 2015",0.005032,0.005035,0.004857,0.004983,851326.00,163468000.00
"Oct 08, 2015",0.005375,0.005375,0.005031,0.005031,665310.00,174634000.00
"Oct 07, 2015",0.005328,0.005477,0.005327,0.005375,373080.00,173088000.00
"Oct 06, 2015",0.005009,0.005336,0.004991,0.005328,349154.00,162721000.00
"Oct 05, 2015",0.005237,0.005237,0.005008,0.005008,623667.00,170152000.00
"Oct 04, 2015",0.005515,0.005515,0.005236,0.005236,355762.00,179170000.00
"Oct 03, 2015",0.005855,0.005902,0.005514,0.005517,395715.00,190222000.00
"Oct 02, 2015",0.005445,0.005869,0.005443,0.005868,587722.00,176914000.00
"Oct 01, 2015",0.005518,0.00554,0.005428,0.005448,557597.00,179271000.00
"Sep 30, 2015",0.005582,0.005582,0.005421,0.00552,719793.00,181358000.00
"Sep 29, 2015",0.006291,0.006291,0.005579,0.005579,964995.00,204385000.00
"Sep 28, 2015",0.006535,0.006573,0.00629,0.006293,602856.00,212299000.00
"Sep 27, 2015",0.0065,0.006562,0.006431,0.006536,269143.00,211182000.00
"Sep 26, 2015",0.006651,0.006651,0.006501,0.006501,439274.00,216086000.00
"Sep 25, 2015",0.006707,0.006736,0.006625,0.00665,403453.00,217886000.00
"Sep 24, 2015",0.006668,0.00671,0.006604,0.00671,400287.00,216622000.00
"Sep 23, 2015",0.007168,0.007183,0.006668,0.006668,985902.00,232860000.00
"Sep 22, 2015",0.007245,0.00725,0.007152,0.007168,252173.00,235384000.00
"Sep 21, 2015",0.007633,0.007634,0.007247,0.007247,245324.00,247986000.00
"Sep 20, 2015",0.007482,0.007688,0.007479,0.007637,445039.00,243084000.00
"Sep 19, 2015",0.007527,0.007527,0.007364,0.007482,441298.00,244534000.00
"Sep 18, 2015",0.007383,0.007538,0.007377,0.007529,501172.00,239854000.00
"Sep 17, 2015",0.007427,0.007438,0.007363,0.007372,544100.00,241298000.00
"Sep 16, 2015",0.007721,0.007752,0.007406,0.007426,316497.00,250847000.00
"Sep 15, 2015",0.007398,0.007892,0.007344,0.00772,676501.00,240364000.00
"Sep 14, 2015",0.008535,0.008645,0.007404,0.007404,274835.00,277294000.00
"Sep 13, 2015",0.008197,0.008538,0.00815,0.008532,62875.00,266304000.00
"Sep 12, 2015",0.008447,0.008447,0.008144,0.008197,24819.00,274432000.00
"Sep 11, 2015",0.007661,0.008444,0.007633,0.008444,77796.00,248878000.00
"Sep 10, 2015",0.007685,0.00772,0.007661,0.007663,234873.00,249676000.00
"Sep 09, 2015",0.00783,0.00783,0.007664,0.007678,254159.00,254370000.00
"Sep 08, 2015",0.007917,0.007978,0.00783,0.007831,193672.00,257202000.00
"Sep 07, 2015",0.007889,0.007955,0.007889,0.007918,234100.00,256314000.00
"Sep 06, 2015",0.007861,0.007946,0.007779,0.007891,284050.00,255406000.00
"Sep 05, 2015",0.007352,0.007921,0.007351,0.00786,856833.00,238869000.00
"Sep 04, 2015",0.00743,0.007433,0.007286,0.007355,472228.00,241378000.00
"Sep 03, 2015",0.007692,0.007699,0.007431,0.007431,322054.00,249907000.00
"Sep 02, 2015",0.007821,0.007833,0.007694,0.0077,398976.00,254075000.00
"Sep 01, 2015",0.007884,0.007888,0.007771,0.007815,401903.00,256140000.00
"Aug 31, 2015",0.008061,0.008092,0.007878,0.007884,635572.00,261874000.00
"Aug 30, 2015",0.007751,0.008052,0.007751,0.00805,408809.00,251803000.00
"Aug 29, 2015",0.007427,0.007751,0.007361,0.007751,365144.00,241292000.00
"Aug 28, 2015",0.007555,0.007555,0.007419,0.007433,414310.00,245456000.00
"Aug 27, 2015",0.007474,0.00762,0.007474,0.007551,202412.00,242820000.00
"Aug 26, 2015",0.007133,0.007507,0.007041,0.007492,196124.00,231739000.00
"Aug 25, 2015",0.007399,0.007399,0.007093,0.007126,593316.00,240377000.00
"Aug 24, 2015",0.007553,0.007649,0.007391,0.007397,546516.00,240993000.00
"Aug 23, 2015",0.007722,0.007723,0.007543,0.007552,157580.00,246393000.00
"Aug 22, 2015",0.007878,0.007888,0.007712,0.007722,182227.00,251384000.00
"Aug 21, 2015",0.007871,0.007913,0.007847,0.007881,265646.00,251160000.00
"Aug 20, 2015",0.00776,0.007872,0.007719,0.007872,215415.00,247619000.00
"Aug 19, 2015",0.007526,0.007947,0.007526,0.007758,474702.00,240128000.00
"Aug 18, 2015",0.008301,0.008334,0.007552,0.007552,291729.00,264859000.00
"Aug 17, 2015",0.008314,0.008361,0.008266,0.008301,337092.00,265281000.00
"Aug 16, 2015",0.008419,0.008419,0.00831,0.008315,301654.00,268644000.00
"Aug 15, 2015",0.00833,0.008465,0.008325,0.00842,176135.00,265790000.00
"Aug 14, 2015",0.008148,0.008339,0.008075,0.008337,423163.00,259989000.00
"Aug 13, 2015",0.008266,0.008267,0.008146,0.008147,202934.00,263772000.00
"Aug 12, 2015",0.008591,0.008593,0.008271,0.008271,287463.00,274141000.00
"Aug 11, 2015",0.008751,0.008766,0.008591,0.008591,282461.00,279220000.00
"Aug 10, 2015",0.008812,0.008905,0.008746,0.00875,472973.00,281170000.00
"Aug 09, 2015",0.008484,0.008823,0.008472,0.008808,531969.00,270702000.00
"Aug 08, 2015",0.008164,0.008708,0.008164,0.008476,678295.00,260486000.00
"Aug 07, 2015",0.00802,0.008153,0.007989,0.008152,363643.00,255895000.00
"Aug 06, 2015",0.008225,0.008225,0.008024,0.008024,375521.00,262456000.00
"Aug 05, 2015",0.008264,0.008286,0.008221,0.008224,219269.00,263695000.00
"Aug 04, 2015",0.008277,0.00832,0.008263,0.008271,178712.00,264107000.00
"Aug 03, 2015",0.00823,0.008321,0.008223,0.008281,231262.00,262601000.00
"Aug 02, 2015",0.008225,0.008232,0.00817,0.00823,206009.00,262444000.00
"Aug 01, 2015",0.008438,0.008441,0.00822,0.008222,196429.00,269260000.00
"Jul 31, 2015",0.008494,0.008494,0.00842,0.008437,423581.00,271017000.00
"Jul 30, 2015",0.008517,0.008582,0.008471,0.008491,324219.00,271758000.00
"Jul 29, 2015",0.008451,0.008549,0.008272,0.008519,174525.00,269652000.00
"Jul 28, 2015",0.008565,0.008602,0.008446,0.008449,143142.00,273311000.00
"Jul 27, 2015",0.008116,0.008579,0.008115,0.008562,666090.00,258958000.00
"Jul 26, 2015",0.007888,0.008125,0.007806,0.008115,233266.00,251679000.00
"Jul 25, 2015",0.007655,0.007892,0.007632,0.007888,237028.00,244248000.00
"Jul 24, 2015",0.007486,0.007697,0.007473,0.007656,277406.00,238854000.00
"Jul 23, 2015",0.007579,0.007582,0.007447,0.007487,182970.00,241844000.00
"Jul 22, 2015",0.007708,0.007714,0.007571,0.007579,367888.00,245954000.00
"Jul 21, 2015",0.007951,0.007951,0.007699,0.007711,525732.00,253700000.00
"Jul 20, 2015",0.008093,0.008162,0.007943,0.007948,285165.00,258241000.00
"Jul 19, 2015",0.008061,0.008094,0.008007,0.008091,85865.00,257225000.00
"Jul 18, 2015",0.008023,0.00808,0.007997,0.00806,68213.00,256007000.00
"Jul 17, 2015",0.008061,0.008067,0.007952,0.008026,299869.00,257213000.00
"Jul 16, 2015",0.008513,0.008578,0.008059,0.008062,782856.00,271636000.00
"Jul 15, 2015",0.008638,0.00871,0.008504,0.008516,572785.00,275632000.00
"Jul 14, 2015",0.008565,0.008727,0.008545,0.008631,791771.00,273284000.00
"Jul 13, 2015",0.00861,0.008613,0.008213,0.008569,1023880.00,274746000.00
"Jul 12, 2015",0.008611,0.008779,0.008585,0.008614,423951.00,274770000.00
"Jul 11, 2015",0.008848,0.008909,0.008604,0.008615,407434.00,282316000.00
"Jul 10, 2015",0.008956,0.009352,0.008806,0.008847,1344950.00,285775000.00
"Jul 09, 2015",0.009467,0.009486,0.008961,0.008987,935172.00,302067000.00
"Jul 08, 2015",0.009572,0.009633,0.009386,0.009449,803026.00,305443000.00
"Jul 07, 2015",0.009882,0.009954,0.009487,0.00958,612402.00,315326000.00
"Jul 06, 2015",0.010021,0.010196,0.009873,0.009873,928027.00,319759000.00
"Jul 05, 2015",0.01077,0.010785,0.009986,0.010021,801046.00,343661000.00
"Jul 04, 2015",0.011099,0.011106,0.010774,0.010782,138329.00,354169000.00
"Jul 03, 2015",0.011038,0.011105,0.011004,0.011099,251150.00,352197000.00
"Jul 02, 2015",0.011195,0.011243,0.010969,0.011037,404117.00,357207000.00
"Jul 01, 2015",0.011317,0.011406,0.011027,0.011198,558248.00,361122000.00
"Jun 30, 2015",0.01197,0.012017,0.011319,0.011319,1028230.00,381958000.00
"Jun 29, 2015",0.011487,0.012011,0.011485,0.011977,840533.00,366543000.00
"Jun 28, 2015",0.011444,0.011477,0.011268,0.011467,255832.00,365171000.00
"Jun 27, 2015",0.01129,0.011582,0.011287,0.011445,347201.00,360235000.00
"Jun 26, 2015",0.011048,0.011294,0.011029,0.011288,344441.00,352538000.00
"Jun 25, 2015",0.010911,0.011056,0.010896,0.011048,328795.00,348138000.00
"Jun 24, 2015",0.010667,0.011089,0.010639,0.010914,662015.00,340375000.00
"Jun 23, 2015",0.010568,0.010713,0.010485,0.010667,487296.00,337213000.00
"Jun 22, 2015",0.010295,0.010567,0.010252,0.010567,623012.00,328489000.00
"Jun 21, 2015",0.01103,0.011068,0.010215,0.010314,564947.00,351961000.00
"Jun 20, 2015",0.011288,0.011288,0.010854,0.011039,660909.00,360171000.00
"Jun 19, 2015",0.010279,0.01132,0.010278,0.011207,1650080.00,327991000.00
"Jun 18, 2015",0.009689,0.010264,0.009642,0.010252,1117100.00,309155000.00
"Jun 17, 2015",0.009427,0.009774,0.009409,0.009678,1050540.00,300809000.00
"Jun 16, 2015",0.00858,0.009457,0.00858,0.009424,1523530.00,273790000.00
"Jun 15, 2015",0.008146,0.008581,0.008144,0.008579,658174.00,259920000.00
